1,417,1,person,4.352033615112305,886.4400634765625,0.5345278978347778
1,418,0,umbrella,11.92595100402832,3755.53466796875,0.3932706117630005
1,418,1,person,36.33876419067383,9157.669921875,0.934451699256897
1,418,6,tie,2.2693421840667725,155.51837158203125,0.8976039290428162
1,419,0,person,27.544469833374023,8373.17578125,0.5782932043075562
1,419,2,kite,3.023042678833008,340.0620422363281,1.0
1,420,0,tv,6.290955066680908,1860.0550537109375,0.26518768072128296
1,420,1,couch,15.994646072387695,4181.41015625,0.7486900091171265
1,420,2,chair,7.0174431800842285,1476.7254638671875,0.8436169624328613
1,420,3,dining table,3.323483943939209,611.2771606445312,0.37146443128585815
1,421,0,person,93.10320281982422,25785.68359375,0.8121390342712402
0,421,1,spoon,2.033653736114502,192.06539916992188,-0.07382667064666748
1,421,2,cake,3.608154773712158,1052.6939697265625,-0.06580197811126709
1,422,0,horse,19.446847915649414,5391.9267578125,0.6830148696899414
1,422,1,suitcase,4.046039581298828,939.4383544921875,0.2858540415763855
1,422,3,person,11.676637649536133,2801.91748046875,0.8215326070785522
1,423,0,boat,4.013525485992432,975.7042236328125,0.21777021884918213
1,423,1,person,2.066908836364746,95.58197021484375,1.0
0,423,9,car,1.7744808197021484,20.8125057220459,1.0
1,424,0,person,49.49767303466797,15628.861328125,0.5632129311561584
1,424,1,bench,98.89095306396484,27263.173828125,0.8225405812263489
1,425,0,chair,1.9557735919952393,67.15430450439453,1.0
1,425,1,dining table,13.284721374511719,2963.912109375,1.0
1,425,2,person,39.282264709472656,10812.8603515625,0.7771174907684326
1,425,4,cup,3.3179547786712646,415.4564208984375,1.0
1,425,5,knife,2.723785400390625,263.5308837890625,1.0
1,425,6,cake,4.615565299987793,747.2522583007812,1.0
1,426,0,person,3.3272013664245605,846.9122924804688,-0.006922721862792969
1,426,1,bench,2.6739842891693115,256.823974609375,0.9546128511428833
1,426,3,elephant,16.755714416503906,4176.134765625,0.8441243171691895
1,427,0,horse,2.560441493988037,400.5713806152344,0.12242579460144043
1,427,2,person,2.2010159492492676,129.86587524414062,1.0
1,428,0,cell phone,2.2934257984161377,235.9003448486328,0.310020387172699
1,428,1,person,118.6983871459961,31850.5234375,0.8781121373176575
1,429,0,motorcycle,15.073577880859375,3896.96240234375,0.755143404006958
1,429,1,backpack,3.390632390975952,487.9056396484375,0.7808449864387512
0,429,2,handbag,3.2150356769561768,422.9892272949219,0.8441643714904785
1,430,0,train,60.32638168334961,15787.697265625,0.8987951874732971
1,430,1,person,2.41707706451416,185.10984802246094,1.0
1,432,0,person,3.1393227577209473,505.2004699707031,0.4654461741447449
1,433,0,dog,32.344017028808594,8458.9912109375,0.8524149060249329
1,433,1,horse,43.520965576171875,12206.0126953125,0.7516580820083618
1,434,0,sports ball,1.8087129592895508,145.78598022460938,-0.5604850053787231
1,434,1,person,2.825666904449463,312.100830078125,0.8587186336517334
1,435,0,zebra,3.397765636444092,442.2362976074219,0.9712511897087097
1,435,4,bird,1.7502670288085938,14.607828140258789,1.0
1,436,0,cat,38.856605529785156,10688.669921875,0.7772769927978516
1,436,2,bench,59.419952392578125,14943.3603515625,0.9754106402397156
1,437,0,boat,4.418704032897949,961.8671264648438,0.45180070400238037
0,437,7,person,1.7291243076324463,9.21593952178955,0.99918532371521
0,437,8,umbrella,1.7135865688323975,6.224451065063477,0.9557290077209473
1,438,0,bicycle,6.84843635559082,1971.2965087890625,0.33779096603393555
1,438,1,person,16.04937171936035,4458.62548828125,0.6458315849304199
1,438,4,umbrella,2.784768581390381,279.1250305175781,1.0
0,438,5,backpack,2.432950973510742,231.3928985595703,0.6556248664855957
1,439,0,banana,1.914902925491333,56.710391998291016,1.0
0,439,12,bowl,3.536375045776367,481.3697204589844,0.9583584070205688
1,440,0,train,9.909402847290039,3231.870849609375,0.2999890446662903
1,441,0,person,11.56641960144043,3288.9296875,0.534501314163208
1,441,1,kite,2.661548137664795,247.61834716796875,1.0
1,441,2,chair,10.502436637878418,2533.76953125,0.7777020931243896
1,442,0,broccoli,7.130824565887451,1974.7286376953125,0.4078189730644226
1,442,2,potted plant,81.16506958007812,20332.130859375,0.9988582730293274
1,443,0,horse,14.385550498962402,3979.7001953125,0.6300755143165588
1,443,1,chair,7.4718337059021,1670.155029296875,0.7694908380508423
1,443,2,person,7.989744186401367,1741.122314453125,0.849220871925354
1,444,0,person,13.681640625,3847.2451171875,0.5927804708480835
1,444,1,teddy bear,3.1639795303344727,376.08819580078125,1.0
1,445,0,car,3.3784987926483154,683.1970825195312,0.26532769203186035
1,445,3,orange,19.02691650390625,5737.20703125,0.5443844199180603
1,446,0,bottle,8.635189056396484,2156.82373046875,0.6454434394836426
1,446,3,tie,3.233896255493164,643.0584106445312,0.2290579080581665
1,446,4,person,60.370140075683594,17320.072265625,0.7316745519638062
1,446,5,bowl,6.845709323883057,2005.665771484375,0.3143541216850281
1,446,6,remote,2.3848915100097656,197.8030242919922,0.7910283803939819
1,446,7,cell phone,2.165999412536621,123.96345520019531,0.9515244960784912
1,446,8,dining table,51.04349136352539,13527.125,0.8651226758956909
1,447,0,bed,46.27415084838867,14842.9052734375,0.5350159406661987
1,447,1,chair,8.257649421691895,2441.9658203125,0.3756440281867981
1,447,2,suitcase,3.801856517791748,542.5929565429688,0.9874835014343262
0,447,3,remote,1.8514682054519653,40.484214782714844,1.0
1,448,0,teddy bear,34.86264419555664,9593.61328125,0.7673258781433105
1,449,0,bowl,133.15811157226562,36719.44140625,0.8302292823791504
1,449,1,orange,8.226289749145508,2575.630615234375,0.2995802164077759
0,449,12,dining table,103.4929428100586,26694.390625,0.9499707221984863
1,450,0,person,1.7479944229125977,73.20845794677734,-0.5586583614349365
1,450,1,surfboard,1.799936294555664,27.3076114654541,1.0
1,451,0,cat,56.954620361328125,16822.119140625,0.6790004372596741
1,451,1,laptop,83.85245513916016,21239.568359375,0.9780619144439697
1,452,0,horse,5.699580669403076,1661.7325439453125,0.23467504978179932
1,453,0,person,19.152507781982422,5714.1455078125,0.5620484352111816
1,453,1,surfboard,6.0547332763671875,1115.241943359375,1.0
1,454,0,vase,36.033119201660156,10252.0771484375,0.7121193408966064
1,455,0,bottle,1.80889892578125,41.3485221862793,0.47150588035583496
1,455,1,sink,8.070703506469727,1637.3265380859375,0.9919102787971497
1,456,0,bed,15.690994262695312,5122.400390625,0.39842188358306885
1,456,1,person,24.68825340270996,6817.07080078125,0.724152147769928
1,456,2,laptop,14.079166412353516,3433.477294921875,0.844543993473053
1,457,0,person,12.720600128173828,3056.03125,0.8448178172111511
1,457,1,skis,2.85739803314209,311.3725280761719,0.9136735200881958
1,458,0,bed,68.58733367919922,18985.49609375,0.801135241985321
1,458,1,chair,6.442582607269287,1214.416259765625,1.0
1,458,2,suitcase,4.6376633644104,841.2534790039062,0.790081262588501
1,459,0,person,1.724811315536499,8.099721908569336,1.0
1,459,9,skis,1.697493314743042,1.1201533079147339,1.0
1,460,0,parking meter,6.431684970855713,1368.6409912109375,0.7701106071472168
1,461,0,surfboard,1.783048391342163,96.43560791015625,-0.4607818126678467
1,461,1,person,2.102919101715088,104.7785873413086,1.0
1,462,0,bus,41.982120513916016,11457.2724609375,0.7975473403930664
1,462,1,person,4.872590065002441,874.56591796875,0.8593848347663879
1,462,7,tie,1.7086689472198486,3.9738147258758545,1.0
1,463,0,airplane,15.225428581237793,5724.73046875,0.20931828022003174
1,463,1,person,1.74343740940094,12.86709213256836,1.0
1,464,0,airplane,9.26954174041748,2986.608642578125,0.2974317669868469
1,464,1,truck,1.7798871994018555,22.248804092407227,0.9979409575462341
1,464,3,car,1.7347956895828247,12.560285568237305,0.9038221836090088
1,465,0,cell phone,11.91404914855957,3869.24755859375,0.35054636001586914
1,465,1,person,25.673267364501953,6131.60009765625,1.0
1,465,3,cup,3.333024740219116,439.6716613769531,0.9076215028762817
1,465,4,chair,3.9872093200683594,603.8291625976562,0.943734884262085
1,466,0,zebra,11.64384651184082,3229.82568359375,0.57499098777771
1,467,0,person,2.6973953247070312,404.2991027832031,0.2743024230003357
1,467,1,surfboard,5.105968952178955,873.4573364257812,0.9981523156166077
1,468,0,cow,23.19410514831543,5872.9501953125,0.8717000484466553
1,469,0,person,32.54402542114258,8261.55859375,0.9092831611633301
1,469,1,skis,8.174991607666016,1657.377197265625,1.0
1,470,0,dog,23.773761749267578,8436.5185546875,0.3378596901893616
1,470,1,frisbee,17.465349197387695,4192.0380859375,0.92378830909729
0,470,2,person,1.7074271440505981,3.654892683029175,1.0
1,471,0,refrigerator,16.424440383911133,5065.88525390625,0.4865041971206665
1,471,1,cup,2.0389697551727295,88.42842864990234,1.0
1,471,3,bowl,3.093201160430908,357.9973449707031,1.0
1,471,5,handbag,2.772833824157715,276.0734558105469,1.0
1,471,6,person,7.140676975250244,1406.2869873046875,0.9809480905532837
1,471,9,backpack,3.4272196292877197,443.3995666503906,0.999991238117218
0,471,12,knife,2.048283100128174,90.8104019165039,1.0
1,471,13,book,2.9988293647766113,333.85894775390625,1.0
1,471,19,oven,2.9268085956573486,315.4534912109375,1.0
0,471,21,dining table,18.988025665283203,4566.345703125,0.9367629289627075
1,472,0,toilet,8.506424903869629,2383.702392578125,0.46135008335113525
1,472,1,bottle,1.7809395790100098,83.98814392089844,-0.3882819414138794
1,473,0,dog,4.962840557098389,1621.790771484375,0.0339544415473938
1,473,1,person,16.96267318725586,4174.82666015625,0.8701170682907104
1,473,2,truck,127.33370208740234,32948.19921875,0.9498413801193237
1,474,0,person,1.7921335697174072,72.03811645507812,-0.19112932682037354
1,474,2,elephant,14.226848602294922,4306.5400390625,0.48772966861724854
1,475,0,person,6.686413764953613,1361.2767333984375,0.8757091164588928
1,475,3,skis,1.883662462234497,53.0142822265625,0.8755658864974976
1,476,0,cell phone,85.45365142822266,22841.830078125,0.8747336864471436
1,476,1,person,54.701480865478516,13937.509765625,0.9447160959243774
1,477,0,parking meter,38.70053482055664,9962.54296875,0.8992166519165039
1,477,1,car,2.026552677154541,85.25161743164062,1.0
1,478,0,zebra,9.830113410949707,2092.5888671875,0.9885154962539673
1,479,0,person,8.858677864074707,2103.55810546875,0.7413724064826965
1,479,1,surfboard,2.552419900894165,232.6346893310547,0.890926718711853
1,480,0,person,26.80425453186035,7366.1376953125,0.7426903247833252
1,480,2,skis,4.096570014953613,663.3641357421875,0.853046715259552
1,480,3,backpack,5.23155403137207,907.7335205078125,0.9934816360473633
1,481,0,chair,2.0058610439300537,160.0371551513672,0.02409529685974121
1,481,3,person,6.850942134857178,1598.34765625,0.6504161953926086
1,481,8,baseball bat,2.1066441535949707,105.73221588134766,1.0
1,481,9,car,10.190410614013672,2290.9951171875,0.8969196081161499
0,481,12,sports ball,1.8104910850524902,30.012649536132812,1.0
0,481,13,bottle,1.8086284399032593,29.538105010986328,1.0
0,481,15,motorcycle,3.790693759918213,559.43994140625,0.9197051525115967
0,481,16,backpack,2.167233467102051,135.9480438232422,0.7977509498596191
1,481,17,baseball glove,2.5741562843322754,225.27166748046875,1.0
1,482,0,dining table,176.7339630126953,46232.140625,0.9358964562416077
1,482,1,fork,2.228965997695923,289.0923156738281,-0.03725922107696533
1,482,3,cake,23.781789779663086,7526.53173828125,0.49991685152053833
1,482,4,cup,8.93120002746582,2416.21044921875,0.5313782691955566
1,482,6,chair,6.865965843200684,1338.6015625,0.9762430191040039
1,482,9,person,2.1141133308410645,107.65679168701172,1.0
1,483,0,chair,6.428164482116699,1337.75439453125,0.8115758299827576
1,483,6,person,2.0788166522979736,105.55083465576172,0.8736332654953003
1,483,7,cake,10.164284706115723,2173.094970703125,0.9935081005096436
1,483,9,dining table,41.611541748046875,10221.0517578125,0.9972289800643921
1,483,15,potted plant,2.832442045211792,291.3138427734375,1.0
1,484,0,person,49.317813873291016,14023.1552734375,0.7359172701835632
1,484,1,oven,26.96070671081543,6486.1142578125,0.9921606183052063
1,485,0,horse,7.895810604095459,2590.08544921875,0.2257540225982666
1,485,1,person,22.50707244873047,5322.4951171875,0.9998214244842529
1,486,0,car,2.367496967315674,222.9749755859375,0.5546243190765381
1,486,6,traffic light,1.8216664791107178,32.865482330322266,1.0
1,486,8,person,4.415878772735596,849.4032592773438,0.6419311761856079
1,487,0,toilet,51.1829833984375,14251.82421875,0.7750128507614136
1,487,1,person,3.254591464996338,399.2581481933594,1.0
1,488,0,bicycle,28.42115020751953,8691.84375,0.571968138217926
1,488,5,person,2.3194949626922607,160.1839599609375,0.9996689558029175
1,489,0,giraffe,27.357641220092773,7687.1455078125,0.7064517140388489
1,490,0,car,4.70017147064209,1098.8408203125,0.40294456481933594
1,490,4,person,5.328512668609619,982.7401733398438,0.8916778564453125
0,490,5,book,1.8458802700042725,39.05908203125,1.0
1,490,6,suitcase,3.719735860824585,646.5494384765625,0.6054649353027344
0,490,13,backpack,2.726421356201172,690.0992431640625,-0.21459949016571045
1,491,0,bus,9.196327209472656,2372.63330078125,0.6165299415588379
1,491,1,person,1.7527503967285156,15.241877555847168,1.0
0,491,5,car,1.7931067943572998,25.56353187561035,1.0
1,491,7,backpack,1.7508877515792847,14.76843547821045,1.0
1,491,8,truck,3.3322346210479736,419.10955810546875,1.0
1,492,0,bird,2.634906768798828,411.57843017578125,0.17550808191299438
1,492,1,umbrella,1.9061044454574585,54.45830154418945,1.0
0,493,0,toothbrush,2.502877950668335,259.15423583984375,0.6007624864578247
1,493,1,couch,32.68647003173828,8682.8837890625,0.8249310255050659
1,493,2,person,57.00326156616211,15439.1025390625,0.8313764929771423
1,493,3,remote,3.273252248764038,404.03082275390625,1.0
1,493,5,book,3.1264028549194336,528.183349609375,0.39802926778793335
0,493,6,clock,1.771376371383667,20.00508689880371,1.0
1,494,0,sports ball,1.7059781551361084,40.0482177734375,-0.7249166965484619
1,494,1,person,12.687705993652344,2819.70166015625,0.9939955472946167
1,494,2,tennis racket,4.16854190826416,632.9512329101562,1.0
1,495,0,cup,1.9806537628173828,81.70362091064453,0.8153313994407654
1,495,3,oven,4.275472640991211,916.0593872070312,0.4429495930671692
1,495,4,sink,2.4002084732055664,185.70562744140625,0.94829261302948
1,495,5,refrigerator,7.8133320808410645,1614.764404296875,0.9382579326629639
1,495,6,bench,8.124350547790527,1742.8106689453125,0.8870212435722351
1,496,0,sandwich,32.49620819091797,10413.0751953125,0.5118189454078674
1,496,1,keyboard,6.6641130447387695,1431.642822265625,0.7758458256721497
1,496,2,tv,32.43553924560547,8003.65380859375,0.9641274213790894
0,497,0,tv,19.958053588867188,5069.01416015625,0.8423388004302979
1,497,2,cell phone,2.1985325813293457,129.23306274414062,1.0
1,497,3,mouse,2.5338003635406494,214.95359802246094,1.0
1,497,4,keyboard,8.049508094787598,1636.9697265625,0.9857117533683777
1,497,5,remote,2.0451784133911133,90.02550506591797,1.0
1,498,0,person,15.708235740661621,4287.00341796875,0.6713947653770447
1,498,3,toilet,12.129044532775879,3599.788818359375,0.4818137288093567
1,499,0,bird,48.68208312988281,13832.236328125,0.7363535165786743
1,500,0,elephant,82.66654968261719,21439.130859375,0.9311524033546448
1,501,0,car,11.421311378479004,3779.10009765625,0.31650930643081665
1,501,1,train,15.447819709777832,3517.0078125,1.0
1,501,2,bus,3.305537462234497,412.2838134765625,1.0
1,501,3,traffic light,1.8173205852508545,31.752426147460938,1.0
1,502,0,person,4.259193420410156,898.5424194335938,0.4620491862297058
1,502,4,teddy bear,29.867977142333984,7620.0224609375,0.8904314637184143
1,502,5,backpack,8.529937744140625,2191.747314453125,0.5957903861999512
1,503,0,baseball bat,5.9265336990356445,1094.377197265625,0.978507399559021
1,503,10,vase,4.09378719329834,729.8262329101562,0.6843398213386536
1,503,12,chair,166.84654235839844,43740.86328125,0.9305447936058044
1,504,0,chair,5.4105095863342285,1873.7847900390625,0.01780158281326294
1,504,2,dining table,1.9637298583984375,69.19625854492188,1.0
1,504,3,refrigerator,73.69654846191406,19724.482421875,0.8662446737289429
1,505,0,train,63.967567443847656,18484.962890625,0.7219486236572266
1,506,0,sports ball,1.7624292373657227,76.85961151123047,-0.48353147506713867
1,506,1,car,1.74405837059021,13.023259162902832,1.0
1,506,4,person,5.641195297241211,1021.0081787109375,0.9774259328842163
1,506,13,bench,1.7887606620788574,24.45952796936035,1.0
1,506,15,backpack,1.7589590549468994,16.830608367919922,1.0
1,506,21,truck,2.157555341720581,118.75066375732422,1.0
1,507,0,boat,9.710344314575195,2905.423828125,0.4110732674598694
1,507,1,person,3.565128803253174,522.4392700195312,0.8347983360290527
1,507,12,car,2.0402116775512695,88.7682113647461,1.0
1,507,15,truck,2.309046745300293,157.48448181152344,1.0
1,508,0,clock,1.8331208229064941,74.47901153564453,0.006282031536102295
1,509,0,kite,1.7160377502441406,16.830455780029297,-0.13021767139434814
1,509,2,person,1.8965928554534912,52.030799865722656,1.0
0,509,3,dog,1.7877495288848877,24.19066619873047,1.0
1,510,0,toilet,2.5310873985290527,320.0179443359375,0.3507843613624573
1,510,1,sink,6.231139183044434,1240.9781494140625,0.8702858686447144
1,511,0,cat,101.78411102294922,28248.0546875,0.8112602233886719
1,511,1,book,2.470294713973999,241.81878662109375,0.6486445665359497
1,512,0,couch,21.879396438598633,6521.8037109375,0.5822117328643799
1,512,1,person,34.37725830078125,8800.30078125,0.8989792466163635
1,512,3,knife,2.4226651191711426,186.5362091064453,1.0
1,512,4,pizza,6.364137172698975,1240.2958984375,0.9258633852005005
1,513,0,train,4.878447532653809,1170.85791015625,0.3923876881599426
1,513,1,elephant,3.7817466259002686,547.59228515625,0.9505945444107056
1,514,0,person,3.7436180114746094,890.111328125,0.18124306201934814
1,514,1,bench,44.72347640991211,13163.2529296875,0.6708076000213623
1,515,0,tie,4.680363655090332,879.0640869140625,0.7383159399032593
1,515,1,car,25.224672317504883,6076.8955078125,0.9801766872406006
1,515,3,person,12.606941223144531,2796.70556640625,0.9956334829330444
1,517,0,clock,3.6397552490234375,993.5490112304688,0.007059574127197266
1,518,0,tie,4.530096530914307,1063.83984375,0.36462265253067017
1,518,1,person,47.4909782409668,12581.58203125,0.8609951138496399
1,518,3,banana,3.3501105308532715,432.2186584472656,0.9605824947357178
1,519,0,remote,2.6684658527374268,508.0464782714844,-0.008791089057922363
1,519,2,person,3.548922538757324,475.626953125,0.9954543113708496
1,520,0,giraffe,6.042818546295166,1490.73193359375,0.4932233691215515
1,520,4,car,1.7887606620788574,24.44959259033203,1.0
0,520,5,zebra,1.938389539718628,62.714195251464844,1.0
1,521,0,cell phone,2.5268054008483887,463.97265625,-0.07429063320159912
1,521,1,person,2.901353120803833,308.937744140625,1.0
1,521,3,banana,6.711635112762451,1300.21337890625,0.9738084077835083
1,521,4,laptop,35.157283782958984,8750.0224609375,0.9555879831314087
1,521,5,mouse,3.9873223304748535,656.3792114257812,0.789189338684082
1,521,7,keyboard,5.635107517242432,1008.3941650390625,0.9991015195846558
1,521,8,chair,2.736506700515747,354.45294189453125,0.5168734192848206
0,521,9,cake,4.56279182434082,733.7586669921875,1.0
1,522,0,person,3.5322976112365723,789.9815673828125,0.19313669204711914
1,522,10,surfboard,1.7955901622772217,26.1964054107666,1.0
1,522,13,bicycle,1.90858793258667,55.09003448486328,1.0
1,523,0,toilet,17.999401092529297,4753.22265625,0.7538260221481323
1,524,0,umbrella,104.62468719482422,27769.140625,0.8951042890548706
1,524,1,person,47.9395866394043,15066.755859375,0.5688626766204834
1,525,0,train,28.012413024902344,7279.23583984375,0.8484278917312622
1,525,1,person,1.9253512620925903,59.376346588134766,1.0
1,526,0,sports ball,4.668621063232422,1545.80078125,-0.009700298309326172
1,526,1,person,34.198307037353516,9023.1455078125,0.8418569564819336
1,527,0,person,21.080236434936523,5441.396484375,0.821374237537384
1,527,1,bench,5.290149688720703,922.3361206054688,0.9943732619285583
1,528,0,bird,1.7080185413360596,3.8122177124023438,0.9980965256690979
1,528,9,clock,12.074575424194336,3126.095703125,0.697750985622406
1,529,0,dining table,4.925590991973877,1241.0447998046875,0.33367371559143066
1,529,1,laptop,8.49573802947998,2537.5751953125,0.3712310791015625
1,529,2,chair,3.7817416191101074,534.0494995117188,1.0
1,529,3,couch,5.827110767364502,1131.0106201171875,0.869149386882782
1,530,0,sports ball,1.700644612312317,14.365073204040527,-0.30629634857177734
1,530,1,baseball bat,1.8123536109924316,30.484813690185547,1.0
1,530,2,baseball glove,1.8520891666412354,40.657142639160156,1.0
1,530,4,person,4.0304789543151855,627.4888305664062,0.9059109091758728
0,530,17,chair,1.8912036418914795,50.65980529785156,1.0
0,530,18,cell phone,1.7030811309814453,2.5573887825012207,1.0
1,531,0,zebra,19.480609893798828,5964.396484375,0.5244424343109131
1,532,0,bird,2.549532175064087,219.09933471679688,0.9991175532341003
1,532,1,cow,12.274130821228027,3065.696533203125,0.764549970626831
1,532,3,person,5.502255439758301,1347.1033935546875,0.44832032918930054
1,532,5,bowl,1.7794337272644043,55.6338996887207,-0.08881425857543945
1,533,0,dog,33.134281158447266,8340.7041015625,0.9274172186851501
1,533,1,bowl,11.668233871459961,2713.23193359375,0.8797798752784729
1,533,2,bed,31.37062644958496,7665.07861328125,0.9799031615257263
1,534,0,apple,12.393440246582031,5096.033203125,0.0748673677444458
1,534,1,orange,11.115951538085938,3680.85498046875,0.31331270933151245
1,535,0,baseball glove,1.728020191192627,18.67190933227539,0.3381233811378479
1,535,1,person,3.3158981800079346,434.2283020019531,0.9125897288322449
1,536,0,chair,3.2528727054595947,691.4530639648438,0.1578940749168396
1,536,2,person,21.883581161499023,5166.2548828125,0.998577356338501
0,536,6,horse,2.1877336502075195,133.3144073486328,0.9065542817115784
1,536,7,book,2.8181567192077637,287.66424560546875,1.0
1,537,0,tie,2.709186315536499,330.1337585449219,0.5778659582138062
1,537,3,person,44.60293197631836,11858.8076171875,0.8498283624649048
0,537,16,dining table,3.519017457962036,466.8959655761719,0.999894380569458
1,538,0,dog,3.9311323165893555,854.7269287109375,0.33983510732650757
1,538,1,bicycle,43.32422637939453,11509.2578125,0.8492106199264526
1,538,2,car,2.0066847801208496,80.17205047607422,1.0
1,538,3,bench,6.948812007904053,1901.7779541015625,0.4181801676750183
1,539,0,horse,23.436525344848633,7039.18603515625,0.5790075063705444
1,539,1,cow,20.466508865356445,5408.994140625,0.7745227217674255
1,540,0,train,25.038921356201172,7120.97998046875,0.6756348609924316
1,540,1,person,2.236405372619629,138.91171264648438,1.0
1,540,2,traffic light,1.9910563230514526,92.43218994140625,0.66424959897995
0,540,5,handbag,1.8570826053619385,43.67853546142578,0.9500979781150818
1,541,0,cat,36.750267028808594,9849.0,0.8195787072181702
1,541,1,bed,62.95146179199219,17516.150390625,0.7877064943313599
1,541,2,book,18.07815933227539,4202.34619140625,0.9939069747924805
1,542,0,chair,5.421653747558594,1069.8740234375,0.7827854156494141
1,542,2,boat,5.809750080108643,1074.7470703125,0.9588414430618286
1,542,4,person,7.010175704956055,1511.8809814453125,0.7988392114639282
1,543,0,dog,16.556167602539062,4474.84375,0.6977196335792542
1,543,1,bottle,2.390935182571411,238.92808532714844,0.4988058805465698
1,543,2,toilet,17.314085006713867,5066.4033203125,0.5761246085166931
1,544,0,horse,4.041992664337158,1090.1341552734375,0.10414838790893555
1,544,1,chair,2.6609504222869873,249.94801330566406,0.9807518720626831
1,544,2,person,4.801939487457275,1094.7462158203125,0.45289862155914307
1,544,4,dining table,2.3759889602661133,189.76084899902344,0.8437862396240234
1,545,0,broccoli,5.654855251312256,1430.42041015625,0.4194120168685913
1,546,0,person,27.881256103515625,8024.31982421875,0.6680330038070679
1,546,1,skis,8.051179885864258,1911.9962158203125,0.7009401321411133
1,547,0,bed,32.49604797363281,8370.470703125,0.8815348744392395
1,547,1,person,44.95710372924805,11097.482421875,0.9936477541923523
1,548,0,bottle,1.7769033908843994,35.14839553833008,0.331615149974823
1,548,2,cup,2.0729055404663086,155.60911560058594,0.28517740964889526
1,548,4,toilet,9.087385177612305,2048.733642578125,0.8454859256744385
1,548,5,sink,6.884110927581787,2091.12060546875,0.27118051052093506
1,549,0,person,2.3926682472229004,279.25958251953125,0.2926269769668579
1,549,4,giraffe,6.748373508453369,1479.5384521484375,0.7473881244659424
1,550,0,person,5.7720866203308105,1189.653564453125,0.7537019848823547
1,550,4,baseball bat,1.9382190704345703,64.1307373046875,0.9579542279243469
1,550,5,baseball glove,1.725432276725769,8.264408111572266,1.0
1,551,0,dining table,133.38014221191406,36023.203125,0.868892252445221
1,551,1,fork,2.4493446350097656,198.4037628173828,0.9497597813606262
1,551,2,bowl,56.052635192871094,14531.9921875,0.9126084446907043
1,551,3,broccoli,45.85565948486328,12462.849609375,0.8114436864852905
1,552,0,person,10.617512702941895,2560.233642578125,0.7819552421569824
1,552,1,tennis racket,1.7223279476165771,7.462867259979248,1.0
1,553,0,cell phone,2.950099468231201,580.4306030273438,0.11116540431976318
1,553,1,chair,2.652512311935425,251.73876953125,0.9499119520187378
1,553,3,person,31.659086227416992,8915.380859375,0.7186492681503296
1,553,5,knife,3.0186970233917236,338.9391784667969,1.0
1,553,7,pizza,27.596149444580078,7437.9716796875,0.7803266048431396
1,553,9,bottle,1.873819351196289,46.19890213012695,1.0
1,553,10,dining table,7.372892379760742,1466.764892578125,0.9802523851394653
1,554,0,person,41.61301040649414,11219.79296875,0.818819522857666
1,554,6,cup,2.677978992462158,285.49432373046875,0.7662163376808167
1,0,0,potted plant,1.955167293548584,103.70407104492188,0.3247417211532593
1,0,1,tv,10.028663635253906,2131.427001953125,0.9999442100524902
1,0,3,chair,3.166822910308838,391.3827819824219,0.9269005060195923
1,0,7,person,3.3698172569274902,492.4278564453125,0.7416577935218811
1,0,0,tv,10.243439674377441,3066.687255859375
1,0,1,chair,3.496370553970337,972.948974609375
1,0,2,handbag,1.6931471824645996,0.0030184388160705566
0,0,3,zebra,1.6931471824645996,0.006269009318202734
1,1,0,bear,166.1752471923828,43886.35546875
0,1,1,banana,1.6931471824645996,0.0013371699023991823
0,1,2,tv,1.6931471824645996,0.013833589851856232
1,0,0,tv,13.651993751525879,3073.48291015625
1,0,1,chair,5.488579273223877,976.9122924804688
0,0,2,bicycle,1.69314706325531,0.0002556807012297213
1,0,3,oven,1.6931471824645996,0.0003315303474664688
1,1,0,bear,172.73704528808594,43899.46875
0,1,1,bed,1.69314706325531,0.0001977941719815135
1,0,0,tv,13.62424373626709,3073.42724609375
1,0,1,chair,5.437887191772461,976.810791015625
