Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
Stage 1,"(7852,)",No,0.9751545191811157,0.9751524268240374
Stage 2,"(7852,)",['No recurse'],0.9751545191811157,0.9751524268240374
Stage 1,"(7858,)",No,0.8458696008728577,0.8458672817406186
Stage 2,"(7858,)",['No recurse'],0.8458696008728577,0.8458672817406186
Stage 1,"(7864,)",Yes,0.988986611466272,0.988978123024995
Stage 2,"(7864,)",['No recurse'],0.988986611466272,0.988978123024995
Stage 1,"(7893,)",No,0.9731884599731995,0.9731864878477348
Stage 2,"(7893,)",['No recurse'],0.9731884599731995,0.9731864878477348
Stage 1,"(7931,)",No,0.9856941104935242,0.9856927005453581
Stage 2,"(7931,)",['No recurse'],0.9856941104935242,0.9856927005453581
Stage 1,"(8102,)",Yes,0.982519269089563,0.9825080251471072
Stage 2,"(8102,)",['No recurse'],0.982519269089563,0.9825080251471072
Stage 1,"(8242,)",No,0.9333755374954773,0.9333733122481207
Stage 2,"(8242,)",['No recurse'],0.9333755374954773,0.9333733122481207
Stage 1,"(8272,)",Yes,0.890226423840387,0.8902193136710214
Stage 2,"(8272,)",['No recurse'],0.890226423840387,0.8902193136710214
Stage 1,"(8385,)",No,0.9759038687752319,0.9759021238207194
Stage 2,"(8385,)",['No recurse'],0.9759038687752319,0.9759021238207194
Stage 1,"(8573,)",No,0.965852677922113,0.9658518720484175
Stage 2,"(8573,)",['No recurse'],0.965852677922113,0.9658518720484175
Stage 1,"(8671,)",No,0.9817022086189819,0.9817005703248324
Stage 2,"(8671,)",['No recurse'],0.9817022086189819,0.9817005703248324
Stage 1,"(8761,)",No,0.9948446751640869,0.9948440822899367
Stage 2,"(8761,)",['No recurse'],0.9948446751640869,0.9948440822899367
Stage 1,"(8908,)",Yes,0.8633242846535278,0.8633140960286724
Stage 2,"(8908,)",['No recurse'],0.8633242846535278,0.8633140960286724
Stage 1,"(8923,)",No,0.9802536965416504,0.9802526449415551
Stage 2,"(8923,)",['No recurse'],0.9802536965416504,0.9802526449415551
Stage 1,"(8980,)",Yes,0.9891557098434998,0.9891486349494498
Stage 2,"(8980,)",['No recurse'],0.9891557098434998,0.9891486349494498
Stage 1,"(134,)",Yes,0.5349695087479187,0.5349558613077109
Stage 2,"(134,)",['Yes'],0.7518748045967651,0.7518638697556757
Stage 1,"(232,)",Yes,0.9696969986961914,0.9696817400036423
Stage 2,"(232,)",['No recurse'],0.9696969986961914,0.9696817400036423
Stage 1,"(518,)",Yes,0.7370923758553101,0.7370857858096349
Stage 2,"(518,)",['Yes'],0.9796313644455505,0.9796233066435442
Stage 1,"(1328,)",Yes,0.6260261536644531,0.6260181685168228
Stage 2,"(1328,)",['Yes'],0.8557422758148743,0.8557317686202884
Stage 1,"(1443,)",No,0.7798365355537964,0.7798189654812593
Stage 2,"(1443,)",['No'],0.7980539799736572,0.7980465594885205
Stage 1,"(1850,)",Yes,0.9944198728607727,0.9944115748741555
Stage 2,"(1850,)",['No recurse'],0.9944198728607727,0.9944115748741555
Stage 1,"(1856,)",Yes,0.5427893401192261,0.5427831931480019
Stage 2,"(1856,)",['Yes'],0.7216397524880005,0.7216300316038353
Stage 1,"(2112,)",Yes,0.8595505357788635,0.8595367028996437
Stage 2,"(2112,)",['No recurse'],0.8595505357788635,0.8595367028996437
Stage 1,"(2120,)",No,0.5543774367378784,0.5543681185347231
Stage 2,"(2120,)",['Yes'],0.7024118305252625,0.7023938277822165
Stage 1,"(2270,)",Yes,0.968295157055719,0.9682809592898856
Stage 2,"(2270,)",['No recurse'],0.968295157055719,0.9682809592898856
Stage 1,"(2906,)",No,0.6512199641274048,0.6512084747350756
Stage 2,"(2906,)",['No'],0.5233151317642761,0.523310889702903
Stage 1,"(3134,)",Yes,0.5349695087479187,0.5349558613077109
Stage 2,"(3134,)",['Yes'],0.7518748045967651,0.7518638697556757
Stage 1,"(3232,)",Yes,0.9696969986961914,0.9696817400036423
Stage 2,"(3232,)",['No recurse'],0.9696969986961914,0.9696817400036423
Stage 1,"(3518,)",Yes,0.7370923758553101,0.7370857858096349
Stage 2,"(3518,)",['Yes'],0.9796313644455505,0.9796233066435442
Stage 1,"(4328,)",Yes,0.6260261536644531,0.6260181685168228
Stage 2,"(4328,)",['Yes'],0.8557422758148743,0.8557317686202884
Stage 1,"(4850,)",Yes,0.9944198728607727,0.9944115748741555
Stage 2,"(4850,)",['No recurse'],0.9944198728607727,0.9944115748741555
Stage 1,"(4856,)",Yes,0.5427893401192261,0.5427831931480019
Stage 2,"(4856,)",['Yes'],0.7216397524880005,0.7216300316038353
Stage 1,"(5112,)",Yes,0.8595505357788635,0.8595367028996437
Stage 2,"(5112,)",['No recurse'],0.8595505357788635,0.8595367028996437
Stage 1,"(5120,)",No,0.5543774367378784,0.5543681185347231
Stage 2,"(5120,)",['Yes'],0.7024118305252625,0.7023938277822165
Stage 1,"(5270,)",Yes,0.968295157055719,0.9682809592898856
Stage 2,"(5270,)",['No recurse'],0.968295157055719,0.9682809592898856
Stage 1,"(5906,)",No,0.6512199641274048,0.6512084747350756
Stage 2,"(5906,)",['No'],0.5233151317642761,0.523310889702903
Stage 1,"(6119,)",No,0.992853582005365,0.9928506231703969
Stage 2,"(6119,)",['No recurse'],0.992853582005365,0.9928506231703969
Stage 1,"(6134,)",Yes,0.5349695087479187,0.5349558613077109
Stage 2,"(6134,)",['Yes'],0.7518748045967651,0.7518638697556757
Stage 1,"(6223,)",No,0.992280125717981,0.9922551668363475
Stage 2,"(6223,)",['No recurse'],0.992280125717981,0.9922551668363475
Stage 1,"(6232,)",Yes,0.9696969986961914,0.9696817400036423
Stage 2,"(6232,)",['No recurse'],0.9696969986961914,0.9696817400036423
Stage 1,"(6518,)",Yes,0.7370923758553101,0.7370857858096349
Stage 2,"(6518,)",['Yes'],0.9796313644455505,0.9796233066435442
Stage 1,"(6621,)",No,0.983041524987085,0.9830211344287572
Stage 2,"(6621,)",['No recurse'],0.983041524987085,0.9830211344287572
Stage 1,"(6675,)",No,0.9596987963722778,0.9596763730859549
Stage 2,"(6675,)",['No recurse'],0.9596987963722778,0.9596763730859549
Stage 1,"(6833,)",No,0.9968095422791077,0.9967902920876975
Stage 2,"(6833,)",['No recurse'],0.9968095422791077,0.9967902920876975
Stage 1,"(7179,)",No,0.9786609412239624,0.9786419248493197
Stage 2,"(7179,)",['No recurse'],0.9786609412239624,0.9786419248493197
Stage 1,"(7189,)",No,0.9465058446930481,0.9465017828252839
Stage 2,"(7189,)",['No recurse'],0.9465058446930481,0.9465017828252839
Stage 1,"(7328,)",Yes,0.6260261536644531,0.6260181685168228
Stage 2,"(7328,)",['Yes'],0.8557422758148743,0.8557317686202884
Stage 1,"(7585,)",No,0.9789942503975464,0.9789412663305307
Stage 2,"(7585,)",['No recurse'],0.9789942503975464,0.9789412663305307
Stage 1,"(7850,)",Yes,0.9944198728607727,0.9944115748741555
Stage 2,"(7850,)",['No recurse'],0.9944198728607727,0.9944115748741555
Stage 1,"(7856,)",Yes,0.5427893401192261,0.5427831931480019
Stage 2,"(7856,)",['Yes'],0.7216397524880005,0.7216300316038353
Stage 1,"(7907,)",No,0.9935851694153381,0.9935480963604824
Stage 2,"(7907,)",['No recurse'],0.9935851694153381,0.9935480963604824
Stage 1,"(7945,)",No,0.9945878983543945,0.9945715366057406
Stage 2,"(7945,)",['No recurse'],0.9945878983543945,0.9945715366057406
Stage 1,"(8112,)",Yes,0.8595505357788635,0.8595367028996437
Stage 2,"(8112,)",['No recurse'],0.8595505357788635,0.8595367028996437
Stage 1,"(8120,)",No,0.5543774367378784,0.5543681185347231
Stage 2,"(8120,)",['Yes'],0.7024118305252625,0.7023938277822165
Stage 1,"(8270,)",Yes,0.968295157055719,0.9682809592898856
Stage 2,"(8270,)",['No recurse'],0.968295157055719,0.9682809592898856
Stage 1,"(8319,)",No,0.9847691060112549,0.9847394055224805
Stage 2,"(8319,)",['No recurse'],0.9847691060112549,0.9847394055224805
Stage 1,"(8439,)",No,0.9931749702499939,0.9931318743208438
Stage 2,"(8439,)",['No recurse'],0.9931749702499939,0.9931318743208438
Stage 1,"(8729,)",No,0.9935844541596008,0.9935464335754579
Stage 2,"(8729,)",['No recurse'],0.9935844541596008,0.9935464335754579
Stage 1,"(8731,)",No,0.9343307019280029,0.9343278061180573
Stage 2,"(8731,)",['No recurse'],0.9343307019280029,0.9343278061180573
Stage 1,"(8817,)",No,0.991905689339502,0.9918859426284804
Stage 2,"(8817,)",['No recurse'],0.991905689339502,0.9918859426284804
Stage 1,"(8877,)",No,0.9896484018372131,0.9896296438661988
Stage 2,"(8877,)",['No recurse'],0.9896484018372131,0.9896296438661988
Stage 1,"(8906,)",No,0.6512199641274048,0.6512084747350756
Stage 2,"(8906,)",['No'],0.5233151317642761,0.523310889702903
Stage 1,"(2,)",Yes,0.9710950256393982,0.9710876168694298
Stage 2,"(2,)",['No recurse'],0.9710950256393982,0.9710876168694298
Stage 1,"(8,)",Yes,0.9856559039162232,0.985651674038547
Stage 2,"(8,)",['No recurse'],0.9856559039162232,0.985651674038547
Stage 1,"(12,)",Yes,0.6296778322266174,0.6296725778482934
Stage 2,"(12,)",['Yes'],0.8151237369583679,0.8151187813534798
Stage 1,"(18,)",Yes,0.9159706831978394,0.9159651144865024
Stage 2,"(18,)",['No recurse'],0.9159706831978394,0.9159651144865024
Stage 1,"(26,)",Yes,0.8975866437958313,0.8975800098442908
Stage 2,"(26,)",['No recurse'],0.8975866437958313,0.8975800098442908
Stage 1,"(31,)",No,0.981683611969812,0.9816740159518927
Stage 2,"(31,)",['No recurse'],0.981683611969812,0.9816740159518927
Stage 1,"(36,)",Yes,0.9902690650032593,0.9902635167865161
Stage 2,"(36,)",['No recurse'],0.9902690650032593,0.9902635167865161
Stage 1,"(43,)",No,0.9902539850281311,0.9902477286110329
Stage 2,"(43,)",['No recurse'],0.9902539850281311,0.9902477286110329
Stage 1,"(50,)",Yes,0.9776667953537537,0.977663765230454
Stage 2,"(50,)",['No recurse'],0.9776667953537537,0.977663765230454
Stage 1,"(56,)",Yes,0.6756693721817566,0.6756542295889477
Stage 2,"(56,)",['Yes'],0.7903987170265747,0.7903895774872712
Stage 1,"(60,)",Yes,0.9832774997757507,0.983271287436033
Stage 2,"(60,)",['No recurse'],0.9832774997757507,0.983271287436033
Stage 1,"(68,)",Yes,0.9584086538361145,0.958403855380937
Stage 2,"(68,)",['No recurse'],0.9584086538361145,0.958403855380937
Stage 1,"(72,)",Yes,0.9920437933014465,0.9920379986196965
Stage 2,"(72,)",['No recurse'],0.9920437933014465,0.9920379986196965
Stage 1,"(78,)",Yes,0.9715114832924439,0.971506619235459
Stage 2,"(78,)",['No recurse'],0.9715114832924439,0.971506619235459
Stage 1,"(84,)",Yes,0.994976818661554,0.9949736162781005
Stage 2,"(84,)",['No recurse'],0.994976818661554,0.9949736162781005
Stage 1,"(92,)",Yes,0.9847298265503479,0.9847254832579291
Stage 2,"(92,)",['No recurse'],0.9847298265503479,0.9847254832579291
Stage 1,"(96,)",Yes,0.9904166461037232,0.9904102705920688
Stage 2,"(96,)",['No recurse'],0.9904166461037232,0.9904102705920688
Stage 1,"(104,)",Yes,0.9840487242744995,0.9840466128334169
Stage 2,"(104,)",['No recurse'],0.9840487242744995,0.9840466128334169
Stage 1,"(111,)",No,0.9978377224014832,0.9978355813737994
Stage 2,"(111,)",['No recurse'],0.9978377224014832,0.9978355813737994
Stage 1,"(114,)",Yes,0.8518741727875305,0.8518666580754135
Stage 2,"(114,)",['No recurse'],0.8518741727875305,0.8518666580754135
Stage 1,"(127,)",No,0.8458654285477234,0.8458485891845056
Stage 2,"(127,)",['No recurse'],0.8458654285477234,0.8458485891845056
Stage 1,"(133,)",No,0.995214581589563,0.9952040228338177
Stage 2,"(133,)",['No recurse'],0.995214581589563,0.9952040228338177
Stage 1,"(139,)",No,0.9975910187767578,0.9975878079793684
Stage 2,"(139,)",['No recurse'],0.9975910187767578,0.9975878079793684
Stage 1,"(145,)",No,0.9856923819588257,0.9856903844946893
Stage 2,"(145,)",['No recurse'],0.9856923819588257,0.9856903844946893
Stage 1,"(152,)",Yes,0.9877358079956604,0.9877309804557927
Stage 2,"(152,)",['No recurse'],0.9877358079956604,0.9877309804557927
Stage 1,"(158,)",Yes,0.8127834797905518,0.8127674928005346
Stage 2,"(158,)",['No recurse'],0.8127834797905518,0.8127674928005346
Stage 1,"(164,)",Yes,0.8175036908196045,0.8174895600663976
Stage 2,"(164,)",['No recurse'],0.8175036908196045,0.8174895600663976
Stage 1,"(172,)",Yes,0.9184346200035645,0.9184186351483797
Stage 2,"(172,)",['No recurse'],0.9184346200035645,0.9184186351483797
Stage 1,"(175,)",No,0.988623857598169,0.9886147830046587
Stage 2,"(175,)",['No recurse'],0.988623857598169,0.9886147830046587
Stage 1,"(180,)",Yes,0.9714947939919067,0.9714858766263333
Stage 2,"(180,)",['No recurse'],0.9714947939919067,0.9714858766263333
Stage 1,"(186,)",Yes,0.9893015028046204,0.9892983186874594
Stage 2,"(186,)",['No recurse'],0.9893015028046204,0.9892983186874594
Stage 1,"(193,)",No,0.9893131853149963,0.9893064631005757
Stage 2,"(193,)",['No recurse'],0.9893131853149963,0.9893064631005757
Stage 1,"(200,)",Yes,0.9889922143028809,0.9889891490782399
Stage 2,"(200,)",['No recurse'],0.9889922143028809,0.9889891490782399
Stage 1,"(206,)",Yes,0.58881014595495,0.5887925981040361
Stage 2,"(206,)",['Yes'],0.8839349151657654,0.8839171071743603
Stage 1,"(212,)",Yes,0.9919213057564331,0.9919106636945518
Stage 2,"(212,)",['No recurse'],0.9919213057564331,0.9919106636945518
Stage 1,"(216,)",No,0.9658395052956177,0.9658321366215619
Stage 2,"(216,)",['No recurse'],0.9658395052956177,0.9658321366215619
Stage 1,"(222,)",Yes,0.9852463604019714,0.9852377866126342
Stage 2,"(222,)",['No recurse'],0.9852463604019714,0.9852377866126342
Stage 1,"(230,)",Yes,0.8128024340675903,0.8127831523223292
Stage 2,"(230,)",['No recurse'],0.8128024340675903,0.8127831523223292
Stage 1,"(238,)",Yes,0.983290433983667,0.9832836354754607
Stage 2,"(238,)",['No recurse'],0.983290433983667,0.9832836354754607
Stage 1,"(241,)",No,0.9919129611061646,0.9919082313957803
Stage 2,"(241,)",['No recurse'],0.9919129611061646,0.9919082313957803
Stage 1,"(252,)",Yes,0.9932709337280823,0.9932644214356806
Stage 2,"(252,)",['No recurse'],0.9932709337280823,0.9932644214356806
Stage 1,"(260,)",Yes,0.9845342637108399,0.9845321512279512
Stage 2,"(260,)",['No recurse'],0.9845342637108399,0.9845321512279512
Stage 1,"(266,)",Yes,0.9071953893707825,0.9071860888953669
Stage 2,"(266,)",['No recurse'],0.9071953893707825,0.9071860888953669
Stage 1,"(272,)",Yes,0.9918953777359558,0.9918889927054078
Stage 2,"(272,)",['No recurse'],0.9918953777359558,0.9918889927054078
Stage 1,"(277,)",No,0.9822397233055664,0.9822305902200229
Stage 2,"(277,)",['No recurse'],0.9822397233055664,0.9822305902200229
Stage 1,"(282,)",Yes,0.5812291503952576,0.5812249931785354
Stage 2,"(282,)",['Yes'],0.9731684328125549,0.9731651846097821
Stage 1,"(290,)",Yes,0.8932307959602905,0.8932267497560872
Stage 2,"(290,)",['No recurse'],0.8932307959602905,0.8932267497560872
Stage 1,"(295,)",No,0.9966589213417603,0.9966530997023312
Stage 2,"(295,)",['No recurse'],0.9966589213417603,0.9966530997023312
Stage 1,"(305,)",No,0.9976636172340942,0.9976600494107299
Stage 2,"(305,)",['No recurse'],0.9976636172340942,0.9976600494107299
Stage 1,"(308,)",Yes,0.9766167999313904,0.9766089997687949
Stage 2,"(308,)",['No recurse'],0.9766167999313904,0.9766089997687949
Stage 1,"(312,)",Yes,0.6113118530319763,0.6113035454512143
Stage 2,"(312,)",['Yes'],0.9361941815422608,0.9361862578198085
Stage 1,"(318,)",Yes,0.6297045351074768,0.6296978542403544
Stage 2,"(318,)",['Yes'],0.9333568216370178,0.9333508134309588
Stage 1,"(324,)",Yes,0.9525251389549805,0.9525169634613863
Stage 2,"(324,)",['No recurse'],0.9525251389549805,0.9525169634613863
Stage 1,"(330,)",Yes,0.9899627567337586,0.9899560301056108
Stage 2,"(330,)",['No recurse'],0.9899627567337586,0.9899560301056108
Stage 1,"(337,)",No,0.9956464172409607,0.9956433313926722
Stage 2,"(337,)",['No recurse'],0.9956464172409607,0.9956433313926722
Stage 1,"(344,)",Yes,0.9352846146629883,0.9352777020904214
Stage 2,"(344,)",['No recurse'],0.9352846146629883,0.9352777020904214
Stage 1,"(348,)",Yes,0.9172603488968445,0.9172526947717538
Stage 2,"(348,)",['No recurse'],0.9172603488968445,0.9172526947717538
Stage 1,"(354,)",No,0.7024358511971069,0.702431580686533
Stage 2,"(354,)",['Yes'],0.8823373318718506,0.8823194508829834
Stage 1,"(366,)",Yes,0.9805482626961304,0.9805404311332468
Stage 2,"(366,)",['No recurse'],0.9805482626961304,0.9805404311332468
Stage 1,"(372,)",Yes,0.9884019495056702,0.9883960582698008
Stage 2,"(372,)",['No recurse'],0.9884019495056702,0.9883960582698008
Stage 1,"(378,)",Yes,0.9808453322456909,0.9808404214570163
Stage 2,"(378,)",['No recurse'],0.9808453322456909,0.9808404214570163
Stage 1,"(387,)",No,0.9970446229981018,0.9970372539649744
Stage 2,"(387,)",['No recurse'],0.9970446229981018,0.9970372539649744
Stage 1,"(393,)",No,0.9980273843811585,0.9980227444896789
Stage 2,"(393,)",['No recurse'],0.9980273843811585,0.9980227444896789
Stage 1,"(397,)",No,0.9964348078774048,0.9964263742927756
Stage 2,"(397,)",['No recurse'],0.9964348078774048,0.9964263742927756
Stage 1,"(402,)",Yes,0.9919689298676087,0.9919643181422615
Stage 2,"(402,)",['No recurse'],0.9919689298676087,0.9919643181422615
Stage 1,"(408,)",Yes,0.9085112811134888,0.9085058660551214
Stage 2,"(408,)",['No recurse'],0.9085112811134888,0.9085058660551214
Stage 1,"(416,)",Yes,0.8651295901344849,0.8651242273838398
Stage 2,"(416,)",['No recurse'],0.8651295901344849,0.8651242273838398
Stage 1,"(422,)",Yes,0.9918839932488037,0.9918728786200939
Stage 2,"(422,)",['No recurse'],0.9918839932488037,0.9918728786200939
Stage 1,"(426,)",Yes,0.9904196859406067,0.9904164982245165
Stage 2,"(426,)",['No recurse'],0.9904196859406067,0.9904164982245165
Stage 1,"(432,)",Yes,0.9488718510674072,0.9488632544725122
Stage 2,"(432,)",['No recurse'],0.9488718510674072,0.9488632544725122
Stage 1,"(440,)",No,0.6369526983307434,0.6369508001274725
Stage 2,"(440,)",['Yes'],0.9503269196556641,0.9503236344045857
Stage 1,"(444,)",Yes,0.9899573923157288,0.9899462992756867
Stage 2,"(444,)",['No recurse'],0.9899573923157288,0.9899462992756867
Stage 1,"(452,)",Yes,0.9822438360260559,0.9822406746243542
Stage 2,"(452,)",['No recurse'],0.9822438360260559,0.9822406746243542
Stage 1,"(458,)",Yes,0.9891574383781983,0.9891456468015657
Stage 2,"(458,)",['No recurse'],0.9891574383781983,0.9891456468015657
Stage 1,"(462,)",Yes,0.9314037562416626,0.9313973164799592
Stage 2,"(462,)",['No recurse'],0.9314037562416626,0.9313973164799592
Stage 1,"(470,)",Yes,0.9896446467445923,0.9896382762024535
Stage 2,"(470,)",['No recurse'],0.9896446467445923,0.9896382762024535
Stage 1,"(476,)",Yes,0.9769705534981323,0.9769636822218594
Stage 2,"(476,)",['No recurse'],0.9769705534981323,0.9769636822218594
Stage 1,"(480,)",Yes,0.9706459046410156,0.9706277382667147
Stage 2,"(480,)",['No recurse'],0.9706459046410156,0.9706277382667147
Stage 1,"(486,)",Yes,0.9875466228531433,0.9875327314336035
Stage 2,"(486,)",['No recurse'],0.9875466228531433,0.9875327314336035
Stage 1,"(494,)",Yes,0.9897642136620117,0.9897546566448008
Stage 2,"(494,)",['No recurse'],0.9897642136620117,0.9897546566448008
Stage 1,"(502,)",Yes,0.9832790494965149,0.9832679140751354
Stage 2,"(502,)",['No recurse'],0.9832790494965149,0.9832679140751354
Stage 1,"(510,)",Yes,0.9933207632111145,0.9933174477446972
Stage 2,"(510,)",['No recurse'],0.9933207632111145,0.9933174477446972
Stage 1,"(517,)",No,0.9981781245277954,0.9981751498249865
Stage 2,"(517,)",['No recurse'],0.9981781245277954,0.9981751498249865
Stage 1,"(523,)",No,0.9968631268547608,0.99685670984581
Stage 2,"(523,)",['No recurse'],0.9968631268547608,0.99685670984581
Stage 1,"(528,)",Yes,0.9848828912781311,0.9848753773164748
Stage 2,"(528,)",['No recurse'],0.9848828912781311,0.9848753773164748
Stage 1,"(536,)",Yes,0.8613621593521668,0.8613449087999645
Stage 2,"(536,)",['No recurse'],0.8613621593521668,0.8613449087999645
Stage 1,"(542,)",No,0.640576183895929,0.6405726712789245
Stage 2,"(542,)",['Yes'],0.9642805458115173,0.9642726142752286
Stage 1,"(550,)",Yes,0.8557391167687012,0.8557306498539465
Stage 2,"(550,)",['No recurse'],0.8557391167687012,0.8557306498539465
Stage 1,"(553,)",No,0.9948432446526123,0.9948400426990736
Stage 2,"(553,)",['No recurse'],0.9948432446526123,0.9948400426990736
Stage 1,"(562,)",Yes,0.9759197236107422,0.9759151864991547
Stage 2,"(562,)",['No recurse'],0.9759197236107422,0.9759151864991547
Stage 1,"(566,)",Yes,0.9779577852295471,0.9779478758868559
Stage 2,"(566,)",['No recurse'],0.9779577852295471,0.9779478758868559
Stage 1,"(570,)",Yes,0.9822571874664856,0.9822396234374903
Stage 2,"(570,)",['No recurse'],0.9822571874664856,0.9822396234374903
Stage 1,"(576,)",No,0.6925652028130127,0.692562478395478
Stage 2,"(576,)",['Yes'],0.7930240632103516,0.7930181075320382
Stage 1,"(583,)",No,0.998839795689447,0.998838366937542
Stage 2,"(583,)",['No recurse'],0.998839795689447,0.998838366937542
Stage 1,"(588,)",Yes,0.8855516911552979,0.88553733426949
Stage 2,"(588,)",['No recurse'],0.8855516911552979,0.88553733426949
Stage 1,"(596,)",Yes,0.9878947139786316,0.987891416623065
Stage 2,"(596,)",['No recurse'],0.9878947139786316,0.987891416623065
Stage 1,"(601,)",No,0.9968103767441345,0.9968039600747468
Stage 2,"(601,)",['No recurse'],0.9968103767441345,0.9968039600747468
Stage 1,"(607,)",No,0.9922788144157959,0.9922742012497762
Stage 2,"(607,)",['No recurse'],0.9922788144157959,0.9922742012497762
Stage 1,"(612,)",Yes,0.9861258865402771,0.98611977375984
Stage 2,"(612,)",['No recurse'],0.9861258865402771,0.98611977375984
Stage 1,"(619,)",No,0.9647799135254456,0.9647678374954768
Stage 2,"(619,)",['No recurse'],0.9647799135254456,0.9647678374954768
Stage 1,"(628,)",Yes,0.9913703204201294,0.9913572024780412
Stage 2,"(628,)",['No recurse'],0.9913703204201294,0.9913572024780412
Stage 1,"(639,)",No,0.9899446965263916,0.9899358458300885
Stage 2,"(639,)",['No recurse'],0.9899446965263916,0.9899358458300885
Stage 1,"(642,)",Yes,0.9488624335335327,0.9488326848524576
Stage 2,"(642,)",['No recurse'],0.9488624335335327,0.9488326848524576
Stage 1,"(648,)",Yes,0.9914869071053101,0.991476978870676
Stage 2,"(648,)",['No recurse'],0.9914869071053101,0.991476978870676
Stage 1,"(656,)",Yes,0.9517629147575928,0.9517517958726419
Stage 2,"(656,)",['No recurse'],0.9517629147575928,0.9517517958726419
Stage 1,"(660,)",Yes,0.9252025486038757,0.9251925120571917
Stage 2,"(660,)",['No recurse'],0.9252025486038757,0.9251925120571917
Stage 1,"(666,)",No,0.991380512814386,0.9913742492798939
Stage 2,"(666,)",['No recurse'],0.991380512814386,0.9913742492798939
Stage 1,"(673,)",No,0.9559013844536377,0.9558959148376316
Stage 2,"(673,)",['No recurse'],0.9559013844536377,0.9558959148376316
Stage 1,"(679,)",No,0.9945096374558045,0.9945065551307848
Stage 2,"(679,)",['No recurse'],0.9945096374558045,0.9945065551307848
Stage 1,"(686,)",Yes,0.9889072180794312,0.9888995555280735
Stage 2,"(686,)",['No recurse'],0.9889072180794312,0.9888995555280735
Stage 1,"(691,)",No,0.9925013185547424,0.9924891321701551
Stage 2,"(691,)",['No recurse'],0.9925013185547424,0.9924891321701551
Stage 1,"(696,)",Yes,0.9687750936554504,0.9687702432987207
Stage 2,"(696,)",['No recurse'],0.9687750936554504,0.9687702432987207
Stage 1,"(703,)",No,0.9954374433563782,0.9954338834942095
Stage 2,"(703,)",['No recurse'],0.9954374433563782,0.9954338834942095
Stage 1,"(708,)",Yes,0.9814260006950928,0.9814192150776506
Stage 2,"(708,)",['No recurse'],0.9814260006950928,0.9814192150776506
Stage 1,"(715,)",No,0.9966033698128296,0.9965984989329231
Stage 2,"(715,)",['No recurse'],0.9966033698128296,0.9965984989329231
Stage 1,"(722,)",Yes,0.9928433300064636,0.9928333881893155
Stage 2,"(722,)",['No recurse'],0.9928433300064636,0.9928333881893155
Stage 1,"(728,)",Yes,0.9957205654190613,0.9957052533294193
Stage 2,"(728,)",['No recurse'],0.9957205654190613,0.9957052533294193
Stage 1,"(733,)",No,0.9789846540497376,0.9789754345264939
Stage 2,"(733,)",['No recurse'],0.9789846540497376,0.9789754345264939
Stage 1,"(738,)",Yes,0.8458401561783386,0.8458314847105708
Stage 2,"(738,)",['No recurse'],0.8458401561783386,0.8458314847105708
Stage 1,"(744,)",Yes,0.9824320674942566,0.9824283199115783
Stage 2,"(744,)",['No recurse'],0.9824320674942566,0.9824283199115783
Stage 1,"(754,)",Yes,0.7121431828545166,0.7121369007635974
Stage 2,"(754,)",['Yes'],0.9004389644669129,0.9004335975224949
Stage 1,"(757,)",No,0.6925700307892395,0.6925661505017738
Stage 2,"(757,)",['No'],0.9949173928307129,0.9949153766724801
Stage 1,"(764,)",No,0.995229959587915,0.9952281800775917
Stage 2,"(764,)",['No recurse'],0.995229959587915,0.9952281800775917
Stage 1,"(768,)",Yes,0.9776835442589356,0.977673637695043
Stage 2,"(768,)",['No recurse'],0.9776835442589356,0.977673637695043
Stage 1,"(775,)",No,0.9929591418312622,0.9929520397333271
Stage 2,"(775,)",['No recurse'],0.9929591418312622,0.9929520397333271
Stage 1,"(782,)",Yes,0.5505167246864868,0.5505028118795198
Stage 2,"(782,)",['Yes'],0.8478710652397705,0.8478606546915038
Stage 1,"(787,)",No,0.9988744855927063,0.9988719851151204
Stage 2,"(787,)",['No recurse'],0.9988744855927063,0.9988719851151204
Stage 1,"(793,)",No,0.9940627218292786,0.9940520567927095
Stage 2,"(793,)",['No recurse'],0.9940627218292786,0.9940520567927095
Stage 1,"(799,)",No,0.9963886738823486,0.9963864171850548
Stage 2,"(799,)",['No recurse'],0.9963886738823486,0.9963864171850548
Stage 1,"(806,)",Yes,0.9343529940651489,0.9343475363643102
Stage 2,"(806,)",['No recurse'],0.9343529940651489,0.9343475363643102
Stage 1,"(811,)",No,0.9747477770851685,0.9747383650644534
Stage 2,"(811,)",['No recurse'],0.9747477770851685,0.9747383650644534
Stage 1,"(816,)",Yes,0.9766076804207398,0.9765934771920547
Stage 2,"(816,)",['No recurse'],0.9766076804207398,0.9765934771920547
Stage 1,"(824,)",Yes,0.9723730684326721,0.9723705183800508
Stage 2,"(824,)",['No recurse'],0.9723730684326721,0.9723705183800508
Stage 1,"(830,)",Yes,0.9789884091423584,0.9789857250364644
Stage 2,"(830,)",['No recurse'],0.9789884091423584,0.9789857250364644
Stage 1,"(834,)",Yes,0.9819329381989075,0.9819267343541195
Stage 2,"(834,)",['No recurse'],0.9819329381989075,0.9819267343541195
